StockReturns,BondReturns,InflationRates,RetirementExpenses
-0.0827725789836697,0.028919918244803725,0.034029846462665485,56574.566266891634
-0.043811579496843264,0.13361538672564494,0.05573597705451803,29963.158883031832
0.5223641637963088,0.0395967303821177,0.023674469136181653,53387.038599403706
0.266701937110518,0.004542504605784341,0.024193934625296187,36688.23202614379
-0.12266115493120319,-0.08204919440361953,-0.008111467059450607,41319.682224903874
-0.1183686935115355,0.08416996677838744,0.051123280876200716,35889.32392332404
0.1522799092577737,-0.0224323684742902,0.02846148488441691,52461.06415782303
0.16208971960669502,0.04940140953264773,0.08867211412342545,61163.614518342976
0.16233257529760467,0.011662510726668752,0.021889346164750842,53480.175238126845
0.041756630966945325,0.10705417756795502,0.031771562588334704,54578.33048922247
0.06118186099956497,0.027421088637715828,0.040930099072168276,51679.58896154882
0.1291819286239036,0.035285891638155875,0.007962000540225741,56826.93510870639
0.09288395094399957,0.07885977179643677,0.03717095427758455,54670.856142500146
-0.25289505591213024,0.20855521458105486,0.030693228641143704,22849.018060028182
0.04553005541372093,0.11107575442868435,0.023926236206463246,59063.06737661645
-0.04771096513904703,0.032911511492111245,0.05345207917486013,58011.51961960901
0.10628171283627681,0.040255839249223074,0.011925025641786885,46376.87169341593
0.5277888503905115,-0.001988756825954745,0.03549804226164443,30257.93272267308
0.13512224982114565,-0.035999656281575615,0.05909328582770092,52424.74025634407
0.032970547074140315,-0.004220062965305757,0.01586756488087403,53266.60804136498
0.21827022529658782,-0.021771917096955404,0.024062280346154017,45595.16517439156
0.1524031830813819,0.09226947070367084,0.07690609126943657,51866.99724346691
0.14301417356777618,-0.045695588629518884,0.039487821303121146,60718.4025797037
0.17102758898235065,0.14665684491040354,0.019876050467147643,73975.21718295167
0.38848153472443125,0.10016371068950637,0.04605249520156956,51469.03672915866
-0.08963326529888738,0.04164013834941348,0.01863812896817948,53339.13681353242
0.15104481152171817,0.04002548891720547,-0.001298318483201421,41762.111248146066
-0.05895716949723076,-0.004582504769164251,0.0574472789053034,44986.07954023421
0.16332689695133723,0.061606752907821125,0.00793881471737971,48639.5736962852
-0.05780297672291415,0.12704739705668713,0.07903425249994582,61777.180353905984
0.017394977959237348,-0.0162525169804651,0.020213352490755888,58189.57756028058
0.035736512864314056,-0.08267136711349844,0.0726652936312371,69293.53344007963
0.22637250790170635,0.09625746038853952,0.002626578629598842,35097.73824339791
0.21776816659136208,0.06594927793950404,0.050509871725325055,36762.650293510276
-0.10685760646695766,-0.04961590411529436,0.039994525459693,61020.829352359324
0.08824011664997732,-0.018671309673129438,0.04675492451110304,64488.603763144885
-0.026436978212375888,-0.028728341924011254,0.04936045413352521,50331.28121670933
-0.10877573660130017,-0.017962581522739916,0.02004509715437656,5343.961364711225
0.04744744243634444,0.014105379676704981,0.00382312315994003,42564.708381012526
0.03372758173162704,0.018676215657540216,0.02898164539321564,53354.9365214939
0.44400747295182835,-0.0120634924054768,0.03446060515170268,41005.87013422267
0.14494397380410443,-0.020653105559994226,0.020563107576889905,51851.26156937716
-0.1266426251131356,0.021697252486449478,0.03555107940319723,68985.55448871976
-0.004716100625641334,0.0534153227887649,0.036592510623494806,64261.32819595001
0.23320749431440976,0.014696277090812431,0.01179947106912268,58088.92245370139
0.3932664159304888,0.13269336186730413,0.03789942563380931,49355.507211618424
-0.15789749683569373,0.08064701715366292,0.02465575952610708,45053.31942099608
-0.20198865777085676,-0.08726766854869566,0.016000381995932574,57577.51315277474
0.3606447763057673,0.08189822123310828,0.045747502764479864,50253.94652500227
0.13844212660563557,0.08844351860684661,0.014460175766129112,50597.0443937237
-0.050243909781454967,0.005221202550064695,0.020866648201905473,34487.84387118973
0.1601943629183653,-0.07961580698425247,0.03144101700373311,42854.696177741076
-0.31536216085253166,0.04064534075289089,0.05748623241308477,57518.60467316814
0.08050632598957415,0.03938330788142048,0.03385568155448596,38989.33159251413
0.12917317592646277,-0.04973169892265558,0.04056576664949335,52657.07098602458
0.21864052093067446,-0.07609753730079484,0.024047149280070075,54125.035948641394
-0.07208439284388064,0.03299571628372483,0.02843020751247318,54708.87815754019
0.09285307421050386,0.021353824635934212,0.029022455329608118,55602.64216357689
-0.05881369390893809,0.006618770774208511,0.03586612472034049,56277.26053140065
0.11830756335114756,0.033327141220275094,0.0240806485390348,43762.06907957471
-0.054301948354453615,-0.04822210990562553,0.05679999770952419,35323.454363388264
0.018784874125966914,0.005214350970710866,0.02253667522995716,41264.6458761665
-0.06937230921853435,0.0826660024491478,-0.004144822704107349,57299.211969049116
0.17767043627354856,0.012002393571896896,0.08485593208740039,37991.53406204305
0.2087676674984998,-0.09375779774340416,0.02345262618112496,39593.89320115493
0.044806914506387935,0.0021846177821142686,0.05626339574182695,39538.55999242326
0.08573569924400425,-0.04561267708054883,0.05809581683919517,31540.255452567395
-0.1372887121950316,0.061370903716938464,0.04890428624500764,38529.95633868201
0.035048502798981945,0.06550699227043402,0.02603945560805195,60003.9691332367
0.07246930744373828,-0.09270197000688248,0.035733696397486865,42832.35347284439
0.47311896365449624,0.10072103764657513,0.0045097958139014545,32510.618434456537
-0.08679505386612453,-0.04897490410228467,0.06980295547636552,44883.56145085418
0.2996265858128656,0.1647345832385881,0.012963880036346603,55105.472158936675
0.22952881601987118,0.036097898839950654,0.02492198074518249,31692.272351163374
0.12209546067352045,-0.05971147988313298,0.03197972974080502,59533.10309766012
0.34379307262927,-0.051358885655414514,0.027851204903260797,35590.19184640921
0.13581582089102942,0.06784762334298759,0.016862534354132114,46045.16361013314
0.1383738793501893,0.008696008808129792,0.057886781041093766,45917.34890004383
0.0720319020473682,0.032267687230548736,0.049005585669765594,44385.59893244474
0.26353533236279414,0.16902241861576314,0.03644094408651386,49351.98301518477
0.24447038507163255,-0.01593952513832602,0.022008938880065,57785.603539766984
-0.01385159312443186,0.04479702861565653,0.051285517436889416,49591.98418696791
-0.1178870791898151,0.15358755898984425,0.020710627344448687,43943.26339906737
0.049552904390651444,0.06164107803731201,0.061407836806756315,54573.486847608954
-0.04000578465964696,-0.08852821882864047,0.03222441830966855,52072.63728622506
0.07047131380769674,0.08043112093857095,0.0545956305394543,43304.96440073175
0.26561572020262086,-0.05304022862267553,0.02772359347632835,50423.01422084366
0.011404751736981505,0.1525446022986372,0.03143066364081888,42476.574967924105
0.07357649280326377,-0.025829408399838227,0.05450842122917333,41342.61271603057
0.08870341022125929,0.2775607606196532,0.0738785030360889,58058.01214149905
0.2072646323307927,0.15739007906621427,0.061207336350097626,54469.588065691554
-0.25703340009769077,-0.023729005570238295,0.047542692387557,57703.796352365476
-0.011005044214794457,0.04160110440012884,0.04178566865915193,56351.28501151511
0.1116925538419209,0.10029154253067708,0.01986102619480748,41127.80740945947
0.26001184346402917,0.10269283793813662,0.03590459482210865,60012.81930066792
0.006214632874069231,0.07538690079809578,0.011739016320065373,47023.928897180784
-0.2014829059062811,0.1401727229572888,0.037515642673695476,59292.178232672166
0.17295671689492043,0.030162484269250438,0.03880101321387147,48748.83390028704
-0.015304358323844396,0.010662586513917348,-0.009216902829363834,53131.63087879323
-0.09844999886355418,0.012250880966031153,0.030774772183834138,53432.27928947018
-0.013651808456983605,0.10866985855777019,0.03829749798178211,58132.003852843896
0.05232119635162257,0.06921448322421168,0.028325802857219553,33654.53878991129
-0.010711699680731906,0.0633026932552205,0.03716097677713141,34236.02287290573
-0.25083490856486035,0.10361873994057456,0.003165555132873717,56717.108651021765
0.21455992953306982,-0.1240841926283084,0.014482713888794824,53563.624649933634
0.2712312561918083,0.06480550591001204,0.05069876326327865,42243.56351811379
0.17772829870092585,0.05748551110989726,0.030011433312915534,53643.089090167414
-0.09065285056372248,0.17350464650405642,0.03679757962629817,35920.39789896099
0.0497762699078723,-0.08228703858109335,0.01906957678582842,82642.8951086901
0.07902180271558129,0.16457493059014064,0.030389880465537127,63115.71386827943
0.16981915843428652,0.046032730313973265,-0.016040243602703976,56223.02677407873
0.18025107330771212,0.07911916245280359,0.04692023876841533,50756.30370677487
-0.03012606981677436,0.17407350300875013,0.0661586567790494,43812.71955194703
0.09229933346203406,0.08486090144044585,0.008699649015707184,36898.13760654126
0.14859206069228617,0.07202946315700487,0.01119335624980863,48861.77372510576
0.29837334832201495,0.059383294864185476,0.03881759796474965,41402.39364304875
0.18567598097370844,0.0013217492004498465,0.05947758581013492,41985.58151346754
0.19835850310632783,0.03772087003916857,0.029958053652341103,35832.43360225457
0.09257399418940414,-0.01724102128981989,0.005413639583749917,52496.63051931105
0.2915688717805256,0.03643464804596144,0.025827655267242535,46230.06494177106
0.1414644193939246,-0.14687445576440772,0.009401358393764147,55350.7157482587
-0.04916318652603556,0.07432316540540389,0.01662307414262447,54570.98793654788
0.2905054955187786,0.030261019697309963,0.023919178016933666,52294.64630079662
0.18468549088085415,0.013103701066658858,0.011413508235167454,76594.40258054182
0.013543396830727661,0.05758064671521146,0.014441885516508697,58237.05513565544
0.008076054890113501,-0.07468511383723525,0.03149068000444487,37394.33989350102
0.12448633177111425,0.1943415997297026,0.0343007162427446,54587.364479214695
0.14947771929013767,0.03177860308099203,0.001520393323580656,49459.81257031511
0.109593839844681,0.028332445362224838,0.03792763445018675,36584.69429173533
0.12669630101643278,-0.03723169681063378,0.022361322737372038,35783.671199233584
0.33499360618645707,0.0419157105959409,0.04440523047105218,54532.02917279569
0.24073147283523286,0.15095679122186245,0.0456099504137572,56975.47534878565
0.10859533868975366,0.12287329675456272,0.019109176380899026,39537.42800675474
0.22119658711512252,0.1083550200912445,0.04228295388075466,59701.670531946445
-0.07487858552913092,0.08371191613338173,0.0132608792060234,52849.143968152835
0.13968905749202135,0.011316597794991213,0.0564752412567058,61958.59156942519
0.3513959524599665,-0.07601305336293615,0.014017275982870704,60896.20398339243
0.047293115691143923,0.023916898250669196,0.03705499217251026,48415.63084597008
-0.047145089292862714,0.021130282837305822,0.0262478171071144,66355.99730102095
-0.017813333288959097,0.12390355517369928,0.009662109715247984,38758.83909879533
-0.08344495560135824,0.06475123539678562,0.04801831523570618,73902.94504950695
-0.037714286219155506,0.16898492223228387,0.01771736382266418,41212.14319514105
0.024423785211495658,0.13579908320305398,-0.004001443299566129,49519.9726832232
-0.13083505287679628,0.003480351239672346,-0.027640267263360604,44328.11701387237
0.08234275009244046,-0.10361033572958947,0.012499106111440584,46232.09012120261
0.2153415760679971,0.1508460187153185,0.057518168385979465,79235.53662513963
-0.056163427022038054,0.14875081785845953,0.0551547693500732,45372.79312588922
0.30789258854626533,-0.0692969272721781,0.01562803195304936,58511.083722929216
0.1566188132791392,0.16073920158620006,0.02251090170597241,47645.97088713583
0.2345870878436086,0.07056937364740143,0.020701738488879535,59365.50429587747
-0.018675183077820557,0.052854839850052245,0.003331357091008627,44558.40481629008
0.20817878405999235,0.16918266033978618,0.011023362567533137,52561.320936591714
-0.08379008505929694,0.1475748138584492,0.049622990388015695,56286.98300472742
0.21353712512547632,0.09210647615961631,0.04007775742758801,42781.88546663518
0.1057759009690297,0.07785736526495864,0.03546177717059778,77577.25924225591
0.1629876829977176,0.08931154324242871,0.0032970677667828268,56809.41043233797
-0.09633919084372773,0.007995405289397928,0.03201406428067955,47740.29045482624
-0.0542604763414907,0.035591884021414326,-0.016076899389760434,43027.65483149308
0.1695842327380077,-0.032185372367563414,0.04685605382521066,50917.23023626982
-0.0622522006336301,0.013356817940886497,0.035171498014742834,37840.019893865305
0.14948094381486846,0.010669289706485357,0.003095350958003394,67822.95263849942
-0.12507067096903685,-0.01082442956973317,0.0623285111498008,54312.53772401081
0.20722613190000022,0.05093972021187705,-0.005923293183371629,49120.139325886055
-0.10487849721527635,0.014081531943953824,0.04060612364499205,60459.778543567125
0.1628449906519285,0.08017877762815792,0.041103435379573235,42784.852219140324
0.17384464004690017,-0.08978564906350123,0.005206591212950385,38440.40413569563
-0.02451577276443623,0.030931616471416026,0.02924298618379766,48698.669282712624
0.16730398506270902,0.05052413121419966,-0.0027365568430572623,51275.4364946959
0.1190663395000334,0.015149660813049555,-0.026927486326536274,55305.8620659277
-0.000826278428910737,0.026208584015261497,0.008642475461366827,35237.220835677734
-0.0712832026114312,-0.08681968085838859,0.017667501154760054,45436.83169980768
-0.21439385375088685,0.06851816837355937,0.04288512361621584,19165.35206831445
0.13244750709495406,0.09180847860536565,0.031348161701216404,38176.508290939084
-0.15472041570430825,0.07948298353630134,0.03187090918772294,57152.61533700405
0.09430162991619623,0.12309816475537463,0.0097115675343283,59610.25808574735
0.04048276758766264,0.05612236846260016,0.019399773919172268,38579.9546468698
